id,label_0,label_1,label_2,label_3
102548,1.0,0.0,0.0,0.0
102549,1.0,0.0,0.0,0.0
102550,1.0,0.0,0.0,0.0
102551,1.0,0.0,0.0,0.0
102552,1.0,0.0,0.0,0.0
102553,1.0,0.0,0.0,0.0
102554,1.0,0.0,0.0,0.0
102555,1.0,0.0,0.0,0.0
102556,1.0,0.0,0.0,0.0
102557,1.0,0.0,0.0,0.0
102558,1.0,0.0,0.0,0.0
102559,1.0,0.0,0.0,0.0
102560,1.0,0.0,0.0,0.0
102561,1.0,0.0,0.0,0.0
102562,1.0,0.0,0.0,0.0
102563,1.0,0.0,0.0,0.0
102564,1.0,0.0,0.0,0.0
102565,1.0,0.0,0.0,0.0
102566,1.0,0.0,0.0,0.0
102567,1.0,0.0,0.0,0.0
102568,1.0,0.0,0.0,0.0
102569,1.0,0.0,0.0,0.0
102570,1.0,0.0,0.0,0.0
102571,1.0,0.0,0.0,0.0
102572,1.0,0.0,0.0,0.0
102573,1.0,0.0,0.0,0.0
102574,1.0,0.0,0.0,0.0
102575,1.0,0.0,0.0,0.0
102576,1.0,0.0,0.0,0.0
102577,1.0,0.0,0.0,0.0
102578,1.0,0.0,0.0,0.0
102579,1.0,0.0,0.0,0.0
102580,1.0,0.0,0.0,0.0
102581,1.0,0.0,0.0,0.0
102582,1.0,0.0,0.0,0.0
102583,1.0,0.0,0.0,0.0
102584,1.0,0.0,0.0,0.0
102585,1.0,0.0,0.0,0.0
102586,1.0,0.0,0.0,0.0
102587,1.0,0.0,0.0,0.0
102588,1.0,0.0,0.0,0.0
102589,1.0,0.0,0.0,0.0
102590,1.0,0.0,0.0,0.0
102591,1.0,0.0,0.0,0.0
102592,1.0,0.0,0.0,0.0
102593,1.0,0.0,0.0,0.0
102594,1.0,0.0,0.0,0.0
102595,1.0,0.0,0.0,0.0
102596,1.0,0.0,0.0,0.0
102597,1.0,0.0,0.0,0.0
102598,1.0,0.0,0.0,0.0
102599,1.0,0.0,0.0,0.0
102600,1.0,0.0,0.0,0.0
102601,1.0,0.0,0.0,0.0
102602,1.0,0.0,0.0,0.0
102603,1.0,0.0,0.0,0.0
102604,1.0,0.0,0.0,0.0
102605,1.0,0.0,0.0,0.0
102606,1.0,0.0,0.0,0.0
102607,1.0,0.0,0.0,0.0
102608,1.0,0.0,0.0,0.0
102609,1.0,0.0,0.0,0.0
102610,1.0,0.0,0.0,0.0
102611,1.0,0.0,0.0,0.0
102612,1.0,0.0,0.0,0.0
102613,1.0,0.0,0.0,0.0
102614,1.0,0.0,0.0,0.0
102615,1.0,0.0,0.0,0.0
102616,1.0,0.0,0.0,0.0
102617,1.0,0.0,0.0,0.0
102618,1.0,0.0,0.0,0.0
102619,1.0,0.0,0.0,0.0
102620,1.0,0.0,0.0,0.0
102621,1.0,0.0,0.0,0.0
102622,1.0,0.0,0.0,0.0
102623,1.0,0.0,0.0,0.0
102624,1.0,0.0,0.0,0.0
102625,1.0,0.0,0.0,0.0
102626,1.0,0.0,0.0,0.0
102627,1.0,0.0,0.0,0.0
102628,1.0,0.0,0.0,0.0
102629,1.0,0.0,0.0,0.0
102630,1.0,0.0,0.0,0.0
102631,1.0,0.0,0.0,0.0
102632,1.0,0.0,0.0,0.0
102633,1.0,0.0,0.0,0.0
102634,1.0,0.0,0.0,0.0
102635,1.0,0.0,0.0,0.0
102636,1.0,0.0,0.0,0.0
102637,1.0,0.0,0.0,0.0
102638,1.0,0.0,0.0,0.0
102639,1.0,0.0,0.0,0.0
102640,1.0,0.0,0.0,0.0
102641,1.0,0.0,0.0,0.0
102642,1.0,0.0,0.0,0.0
102643,1.0,0.0,0.0,0.0
102644,1.0,0.0,0.0,0.0
102645,1.0,0.0,0.0,0.0
102646,1.0,0.0,0.0,0.0
102647,1.0,0.0,0.0,0.0
102648,1.0,0.0,0.0,0.0
102649,1.0,0.0,0.0,0.0
102650,1.0,0.0,0.0,0.0
102651,1.0,0.0,0.0,0.0
102652,1.0,0.0,0.0,0.0
102653,1.0,0.0,0.0,0.0
102654,1.0,0.0,0.0,0.0
102655,1.0,0.0,0.0,0.0
102656,1.0,0.0,0.0,0.0
102657,1.0,0.0,0.0,0.0
102658,1.0,0.0,0.0,0.0
102659,1.0,0.0,0.0,0.0
102660,1.0,0.0,0.0,0.0
102661,1.0,0.0,0.0,0.0
102662,1.0,0.0,0.0,0.0
102663,1.0,0.0,0.0,0.0
102664,1.0,0.0,0.0,0.0
102665,1.0,0.0,0.0,0.0
102666,1.0,0.0,0.0,0.0
102667,1.0,0.0,0.0,0.0
102668,1.0,0.0,0.0,0.0
102669,1.0,0.0,0.0,0.0
102670,1.0,0.0,0.0,0.0
102671,1.0,0.0,0.0,0.0
102672,1.0,0.0,0.0,0.0
102673,1.0,0.0,0.0,0.0
102674,1.0,0.0,0.0,0.0
102675,1.0,0.0,0.0,0.0
102676,1.0,0.0,0.0,0.0
102677,1.0,0.0,0.0,0.0
102678,1.0,0.0,0.0,0.0
102679,1.0,0.0,0.0,0.0
102680,1.0,0.0,0.0,0.0
102681,1.0,0.0,0.0,0.0
102682,1.0,0.0,0.0,0.0
102683,1.0,0.0,0.0,0.0
102684,1.0,0.0,0.0,0.0
102685,1.0,0.0,0.0,0.0
102686,1.0,0.0,0.0,0.0
102687,1.0,0.0,0.0,0.0
102688,1.0,0.0,0.0,0.0
102689,1.0,0.0,0.0,0.0
102690,1.0,0.0,0.0,0.0
102691,1.0,0.0,0.0,0.0
102692,1.0,0.0,0.0,0.0
102693,1.0,0.0,0.0,0.0
102694,1.0,0.0,0.0,0.0
102695,1.0,0.0,0.0,0.0
102696,1.0,0.0,0.0,0.0
102697,1.0,0.0,0.0,0.0
102698,1.0,0.0,0.0,0.0
102699,1.0,0.0,0.0,0.0
102700,1.0,0.0,0.0,0.0
102701,1.0,0.0,0.0,0.0
102702,1.0,0.0,0.0,0.0
102703,1.0,0.0,0.0,0.0
102704,1.0,0.0,0.0,0.0
102705,1.0,0.0,0.0,0.0
102706,1.0,0.0,0.0,0.0
102707,1.0,0.0,0.0,0.0
102708,1.0,0.0,0.0,0.0
102709,1.0,0.0,0.0,0.0
102710,1.0,0.0,0.0,0.0
102711,1.0,0.0,0.0,0.0
102712,1.0,0.0,0.0,0.0
102713,1.0,0.0,0.0,0.0
102714,1.0,0.0,0.0,0.0
102715,1.0,0.0,0.0,0.0
102716,1.0,0.0,0.0,0.0
102717,1.0,0.0,0.0,0.0
102718,1.0,0.0,0.0,0.0
102719,1.0,0.0,0.0,0.0
102720,1.0,0.0,0.0,0.0
102721,1.0,0.0,0.0,0.0
102722,1.0,0.0,0.0,0.0
102723,1.0,0.0,0.0,0.0
102724,1.0,0.0,0.0,0.0
102725,1.0,0.0,0.0,0.0
102726,1.0,0.0,0.0,0.0
102727,1.0,0.0,0.0,0.0
102728,1.0,0.0,0.0,0.0
102729,1.0,0.0,0.0,0.0
102730,1.0,0.0,0.0,0.0
102731,1.0,0.0,0.0,0.0
102732,1.0,0.0,0.0,0.0
102733,1.0,0.0,0.0,0.0
102734,1.0,0.0,0.0,0.0
102735,1.0,0.0,0.0,0.0
102736,1.0,0.0,0.0,0.0
102737,1.0,0.0,0.0,0.0
102738,1.0,0.0,0.0,0.0
102739,1.0,0.0,0.0,0.0
102740,1.0,0.0,0.0,0.0
102741,1.0,0.0,0.0,0.0
102742,1.0,0.0,0.0,0.0
102743,1.0,0.0,0.0,0.0
102744,1.0,0.0,0.0,0.0
102745,1.0,0.0,0.0,0.0
102746,1.0,0.0,0.0,0.0
102747,1.0,0.0,0.0,0.0
102748,1.0,0.0,0.0,0.0
102749,1.0,0.0,0.0,0.0
102750,1.0,0.0,0.0,0.0
102751,1.0,0.0,0.0,0.0
102752,1.0,0.0,0.0,0.0
102753,1.0,0.0,0.0,0.0
102754,1.0,0.0,0.0,0.0
102755,1.0,0.0,0.0,0.0
102756,1.0,0.0,0.0,0.0
102757,1.0,0.0,0.0,0.0
102758,1.0,0.0,0.0,0.0
102759,1.0,0.0,0.0,0.0
102760,1.0,0.0,0.0,0.0
102761,1.0,0.0,0.0,0.0
102762,1.0,0.0,0.0,0.0
102763,1.0,0.0,0.0,0.0
102764,1.0,0.0,0.0,0.0
102765,1.0,0.0,0.0,0.0
102766,1.0,0.0,0.0,0.0
102767,1.0,0.0,0.0,0.0
102768,1.0,0.0,0.0,0.0
102769,1.0,0.0,0.0,0.0
102770,1.0,0.0,0.0,0.0
102771,1.0,0.0,0.0,0.0
102772,1.0,0.0,0.0,0.0
102773,1.0,0.0,0.0,0.0
102774,1.0,0.0,0.0,0.0
102775,1.0,0.0,0.0,0.0
102776,1.0,0.0,0.0,0.0
102777,1.0,0.0,0.0,0.0
102778,1.0,0.0,0.0,0.0
102779,1.0,0.0,0.0,0.0
102780,1.0,0.0,0.0,0.0
102781,1.0,0.0,0.0,0.0
102782,1.0,0.0,0.0,0.0
102783,1.0,0.0,0.0,0.0
102784,1.0,0.0,0.0,0.0
102785,1.0,0.0,0.0,0.0
102786,1.0,0.0,0.0,0.0
102787,1.0,0.0,0.0,0.0
102788,1.0,0.0,0.0,0.0
102789,1.0,0.0,0.0,0.0
102790,1.0,0.0,0.0,0.0
102791,1.0,0.0,0.0,0.0
102792,1.0,0.0,0.0,0.0
102793,1.0,0.0,0.0,0.0
102794,1.0,0.0,0.0,0.0
102795,1.0,0.0,0.0,0.0
102796,1.0,0.0,0.0,0.0
102797,1.0,0.0,0.0,0.0
102798,1.0,0.0,0.0,0.0
102799,1.0,0.0,0.0,0.0
102800,1.0,0.0,0.0,0.0
102801,1.0,0.0,0.0,0.0
102802,1.0,0.0,0.0,0.0
102803,1.0,0.0,0.0,0.0
102804,1.0,0.0,0.0,0.0
102805,1.0,0.0,0.0,0.0
102806,1.0,0.0,0.0,0.0
102807,1.0,0.0,0.0,0.0
102808,1.0,0.0,0.0,0.0
102809,1.0,0.0,0.0,0.0
102810,1.0,0.0,0.0,0.0
102811,1.0,0.0,0.0,0.0
102812,1.0,0.0,0.0,0.0
102813,1.0,0.0,0.0,0.0
102814,1.0,0.0,0.0,0.0
102815,1.0,0.0,0.0,0.0
102816,1.0,0.0,0.0,0.0
102817,1.0,0.0,0.0,0.0
102818,1.0,0.0,0.0,0.0
102819,1.0,0.0,0.0,0.0
102820,1.0,0.0,0.0,0.0
102821,1.0,0.0,0.0,0.0
102822,1.0,0.0,0.0,0.0
102823,1.0,0.0,0.0,0.0
102824,1.0,0.0,0.0,0.0
102825,1.0,0.0,0.0,0.0
102826,1.0,0.0,0.0,0.0
102827,1.0,0.0,0.0,0.0
102828,1.0,0.0,0.0,0.0
102829,1.0,0.0,0.0,0.0
102830,1.0,0.0,0.0,0.0
102831,1.0,0.0,0.0,0.0
102832,1.0,0.0,0.0,0.0
102833,1.0,0.0,0.0,0.0
102834,1.0,0.0,0.0,0.0
102835,1.0,0.0,0.0,0.0
102836,1.0,0.0,0.0,0.0
102837,1.0,0.0,0.0,0.0
102838,1.0,0.0,0.0,0.0
102839,1.0,0.0,0.0,0.0
102840,1.0,0.0,0.0,0.0
102841,1.0,0.0,0.0,0.0
102842,1.0,0.0,0.0,0.0
102843,1.0,0.0,0.0,0.0
102844,1.0,0.0,0.0,0.0
102845,1.0,0.0,0.0,0.0
102846,1.0,0.0,0.0,0.0
102847,1.0,0.0,0.0,0.0
102848,1.0,0.0,0.0,0.0
102849,1.0,0.0,0.0,0.0
102850,1.0,0.0,0.0,0.0
102851,1.0,0.0,0.0,0.0
102852,1.0,0.0,0.0,0.0
102853,1.0,0.0,0.0,0.0
102854,1.0,0.0,0.0,0.0
102855,1.0,0.0,0.0,0.0
102856,1.0,0.0,0.0,0.0
102857,1.0,0.0,0.0,0.0
102858,1.0,0.0,0.0,0.0
102859,1.0,0.0,0.0,0.0
102860,1.0,0.0,0.0,0.0
102861,1.0,0.0,0.0,0.0
102862,1.0,0.0,0.0,0.0
102863,1.0,0.0,0.0,0.0
102864,1.0,0.0,0.0,0.0
102865,1.0,0.0,0.0,0.0
102866,1.0,0.0,0.0,0.0
102867,1.0,0.0,0.0,0.0
102868,1.0,0.0,0.0,0.0
102869,1.0,0.0,0.0,0.0
102870,1.0,0.0,0.0,0.0
102871,1.0,0.0,0.0,0.0
102872,1.0,0.0,0.0,0.0
102873,1.0,0.0,0.0,0.0
102874,1.0,0.0,0.0,0.0
102875,1.0,0.0,0.0,0.0
102876,1.0,0.0,0.0,0.0
102877,1.0,0.0,0.0,0.0
102878,1.0,0.0,0.0,0.0
102879,1.0,0.0,0.0,0.0
102880,1.0,0.0,0.0,0.0
102881,1.0,0.0,0.0,0.0
102882,1.0,0.0,0.0,0.0
102883,1.0,0.0,0.0,0.0
102884,1.0,0.0,0.0,0.0
102885,1.0,0.0,0.0,0.0
102886,1.0,0.0,0.0,0.0
102887,1.0,0.0,0.0,0.0
102888,1.0,0.0,0.0,0.0
102889,1.0,0.0,0.0,0.0
102890,1.0,0.0,0.0,0.0
102891,1.0,0.0,0.0,0.0
102892,1.0,0.0,0.0,0.0
102893,1.0,0.0,0.0,0.0
102894,1.0,0.0,0.0,0.0
102895,1.0,0.0,0.0,0.0
102896,1.0,0.0,0.0,0.0
102897,1.0,0.0,0.0,0.0
102898,1.0,0.0,0.0,0.0
102899,1.0,0.0,0.0,0.0
102900,1.0,0.0,0.0,0.0
102901,1.0,0.0,0.0,0.0
102902,1.0,0.0,0.0,0.0
102903,1.0,0.0,0.0,0.0
102904,1.0,0.0,0.0,0.0
102905,1.0,0.0,0.0,0.0
102906,1.0,0.0,0.0,0.0
102907,1.0,0.0,0.0,0.0
102908,1.0,0.0,0.0,0.0
102909,1.0,0.0,0.0,0.0
102910,1.0,0.0,0.0,0.0
102911,1.0,0.0,0.0,0.0
102912,1.0,0.0,0.0,0.0
102913,1.0,0.0,0.0,0.0
102914,1.0,0.0,0.0,0.0
102915,1.0,0.0,0.0,0.0
102916,1.0,0.0,0.0,0.0
102917,1.0,0.0,0.0,0.0
102918,1.0,0.0,0.0,0.0
102919,1.0,0.0,0.0,0.0
102920,1.0,0.0,0.0,0.0
102921,1.0,0.0,0.0,0.0
102922,1.0,0.0,0.0,0.0
102923,1.0,0.0,0.0,0.0
102924,1.0,0.0,0.0,0.0
102925,1.0,0.0,0.0,0.0
102926,1.0,0.0,0.0,0.0
102927,1.0,0.0,0.0,0.0
102928,1.0,0.0,0.0,0.0
102929,1.0,0.0,0.0,0.0
102930,1.0,0.0,0.0,0.0
102931,1.0,0.0,0.0,0.0
102932,1.0,0.0,0.0,0.0
102933,1.0,0.0,0.0,0.0
102934,1.0,0.0,0.0,0.0
102935,1.0,0.0,0.0,0.0
102936,1.0,0.0,0.0,0.0
102937,1.0,0.0,0.0,0.0
102938,1.0,0.0,0.0,0.0
102939,1.0,0.0,0.0,0.0
102940,1.0,0.0,0.0,0.0
102941,1.0,0.0,0.0,0.0
102942,1.0,0.0,0.0,0.0
102943,1.0,0.0,0.0,0.0
102944,1.0,0.0,0.0,0.0
102945,1.0,0.0,0.0,0.0
102946,1.0,0.0,0.0,0.0
102947,1.0,0.0,0.0,0.0
102948,1.0,0.0,0.0,0.0
102949,1.0,0.0,0.0,0.0
102950,1.0,0.0,0.0,0.0
102951,1.0,0.0,0.0,0.0
102952,1.0,0.0,0.0,0.0
102953,1.0,0.0,0.0,0.0
102954,1.0,0.0,0.0,0.0
102955,1.0,0.0,0.0,0.0
102956,1.0,0.0,0.0,0.0
102957,1.0,0.0,0.0,0.0
102958,1.0,0.0,0.0,0.0
102959,1.0,0.0,0.0,0.0
102960,1.0,0.0,0.0,0.0
102961,1.0,0.0,0.0,0.0
102962,1.0,0.0,0.0,0.0
102963,1.0,0.0,0.0,0.0
102964,1.0,0.0,0.0,0.0
102965,1.0,0.0,0.0,0.0
102966,1.0,0.0,0.0,0.0
102967,1.0,0.0,0.0,0.0
102968,1.0,0.0,0.0,0.0
102969,1.0,0.0,0.0,0.0
102970,1.0,0.0,0.0,0.0
102971,1.0,0.0,0.0,0.0
102972,1.0,0.0,0.0,0.0
102973,1.0,0.0,0.0,0.0
102974,1.0,0.0,0.0,0.0
102975,1.0,0.0,0.0,0.0
102976,1.0,0.0,0.0,0.0
102977,1.0,0.0,0.0,0.0
102978,1.0,0.0,0.0,0.0
102979,1.0,0.0,0.0,0.0
102980,1.0,0.0,0.0,0.0
102981,1.0,0.0,0.0,0.0
102982,1.0,0.0,0.0,0.0
102983,1.0,0.0,0.0,0.0
102984,1.0,0.0,0.0,0.0
102985,1.0,0.0,0.0,0.0
102986,1.0,0.0,0.0,0.0
102987,1.0,0.0,0.0,0.0
102988,1.0,0.0,0.0,0.0
102989,1.0,0.0,0.0,0.0
102990,1.0,0.0,0.0,0.0
102991,1.0,0.0,0.0,0.0
102992,1.0,0.0,0.0,0.0
102993,1.0,0.0,0.0,0.0
102994,1.0,0.0,0.0,0.0
102995,1.0,0.0,0.0,0.0
102996,1.0,0.0,0.0,0.0
102997,1.0,0.0,0.0,0.0
102998,1.0,0.0,0.0,0.0
102999,1.0,0.0,0.0,0.0
103000,1.0,0.0,0.0,0.0
103001,1.0,0.0,0.0,0.0
103002,1.0,0.0,0.0,0.0
103003,1.0,0.0,0.0,0.0
103004,1.0,0.0,0.0,0.0
103005,1.0,0.0,0.0,0.0
103006,1.0,0.0,0.0,0.0
103007,1.0,0.0,0.0,0.0
103008,1.0,0.0,0.0,0.0
103009,1.0,0.0,0.0,0.0
103010,1.0,0.0,0.0,0.0
103011,1.0,0.0,0.0,0.0
103012,1.0,0.0,0.0,0.0
103013,1.0,0.0,0.0,0.0
103014,1.0,0.0,0.0,0.0
103015,1.0,0.0,0.0,0.0
103016,1.0,0.0,0.0,0.0
103017,1.0,0.0,0.0,0.0
103018,1.0,0.0,0.0,0.0
103019,1.0,0.0,0.0,0.0
103020,1.0,0.0,0.0,0.0
103021,1.0,0.0,0.0,0.0
103022,1.0,0.0,0.0,0.0
103023,1.0,0.0,0.0,0.0
103024,1.0,0.0,0.0,0.0
103025,1.0,0.0,0.0,0.0
103026,1.0,0.0,0.0,0.0
103027,1.0,0.0,0.0,0.0
103028,1.0,0.0,0.0,0.0
103029,1.0,0.0,0.0,0.0
103030,1.0,0.0,0.0,0.0
103031,1.0,0.0,0.0,0.0
103032,1.0,0.0,0.0,0.0
103033,1.0,0.0,0.0,0.0
103034,1.0,0.0,0.0,0.0
103035,1.0,0.0,0.0,0.0
103036,1.0,0.0,0.0,0.0
103037,1.0,0.0,0.0,0.0
103038,1.0,0.0,0.0,0.0
103039,1.0,0.0,0.0,0.0
103040,1.0,0.0,0.0,0.0
103041,1.0,0.0,0.0,0.0
103042,1.0,0.0,0.0,0.0
103043,1.0,0.0,0.0,0.0
103044,1.0,0.0,0.0,0.0
103045,1.0,0.0,0.0,0.0
103046,1.0,0.0,0.0,0.0
103047,1.0,0.0,0.0,0.0
103048,1.0,0.0,0.0,0.0
103049,1.0,0.0,0.0,0.0
103050,1.0,0.0,0.0,0.0
103051,1.0,0.0,0.0,0.0
103052,1.0,0.0,0.0,0.0
103053,1.0,0.0,0.0,0.0
103054,1.0,0.0,0.0,0.0
103055,1.0,0.0,0.0,0.0
103056,1.0,0.0,0.0,0.0
103057,1.0,0.0,0.0,0.0
103058,1.0,0.0,0.0,0.0
103059,1.0,0.0,0.0,0.0
103060,1.0,0.0,0.0,0.0
103061,1.0,0.0,0.0,0.0
103062,1.0,0.0,0.0,0.0
103063,1.0,0.0,0.0,0.0
103064,1.0,0.0,0.0,0.0
103065,1.0,0.0,0.0,0.0
103066,1.0,0.0,0.0,0.0
103067,1.0,0.0,0.0,0.0
103068,1.0,0.0,0.0,0.0
103069,1.0,0.0,0.0,0.0
103070,1.0,0.0,0.0,0.0
103071,1.0,0.0,0.0,0.0
103072,1.0,0.0,0.0,0.0
103073,1.0,0.0,0.0,0.0
103074,1.0,0.0,0.0,0.0
103075,1.0,0.0,0.0,0.0
103076,1.0,0.0,0.0,0.0
103077,1.0,0.0,0.0,0.0
103078,1.0,0.0,0.0,0.0
103079,1.0,0.0,0.0,0.0
103080,1.0,0.0,0.0,0.0
103081,1.0,0.0,0.0,0.0
103082,1.0,0.0,0.0,0.0
103083,1.0,0.0,0.0,0.0
103084,1.0,0.0,0.0,0.0
103085,1.0,0.0,0.0,0.0
103086,1.0,0.0,0.0,0.0
103087,1.0,0.0,0.0,0.0
103088,1.0,0.0,0.0,0.0
103089,1.0,0.0,0.0,0.0
103090,1.0,0.0,0.0,0.0
103091,1.0,0.0,0.0,0.0
103092,1.0,0.0,0.0,0.0
103093,1.0,0.0,0.0,0.0
103094,1.0,0.0,0.0,0.0
103095,1.0,0.0,0.0,0.0
103096,1.0,0.0,0.0,0.0
103097,1.0,0.0,0.0,0.0
103098,1.0,0.0,0.0,0.0
103099,1.0,0.0,0.0,0.0
103100,1.0,0.0,0.0,0.0
103101,1.0,0.0,0.0,0.0
103102,1.0,0.0,0.0,0.0
103103,1.0,0.0,0.0,0.0
103104,1.0,0.0,0.0,0.0
103105,1.0,0.0,0.0,0.0
103106,1.0,0.0,0.0,0.0
103107,1.0,0.0,0.0,0.0
103108,1.0,0.0,0.0,0.0
103109,1.0,0.0,0.0,0.0
103110,1.0,0.0,0.0,0.0
103111,1.0,0.0,0.0,0.0
103112,1.0,0.0,0.0,0.0
103113,1.0,0.0,0.0,0.0
103114,1.0,0.0,0.0,0.0
103115,1.0,0.0,0.0,0.0
103116,1.0,0.0,0.0,0.0
103117,1.0,0.0,0.0,0.0
103118,1.0,0.0,0.0,0.0
103119,1.0,0.0,0.0,0.0
103120,1.0,0.0,0.0,0.0
103121,1.0,0.0,0.0,0.0
103122,1.0,0.0,0.0,0.0
103123,1.0,0.0,0.0,0.0
103124,1.0,0.0,0.0,0.0
103125,1.0,0.0,0.0,0.0
103126,1.0,0.0,0.0,0.0
103127,1.0,0.0,0.0,0.0
103128,1.0,0.0,0.0,0.0
103129,1.0,0.0,0.0,0.0
103130,1.0,0.0,0.0,0.0
103131,1.0,0.0,0.0,0.0
103132,1.0,0.0,0.0,0.0
103133,1.0,0.0,0.0,0.0
103134,1.0,0.0,0.0,0.0
103135,1.0,0.0,0.0,0.0
103136,1.0,0.0,0.0,0.0
103137,1.0,0.0,0.0,0.0
103138,1.0,0.0,0.0,0.0
103139,1.0,0.0,0.0,0.0
103140,1.0,0.0,0.0,0.0
103141,1.0,0.0,0.0,0.0
103142,1.0,0.0,0.0,0.0
103143,1.0,0.0,0.0,0.0
103144,1.0,0.0,0.0,0.0
103145,1.0,0.0,0.0,0.0
103146,1.0,0.0,0.0,0.0
103147,1.0,0.0,0.0,0.0
103148,1.0,0.0,0.0,0.0
103149,1.0,0.0,0.0,0.0
103150,1.0,0.0,0.0,0.0
103151,1.0,0.0,0.0,0.0
103152,1.0,0.0,0.0,0.0
103153,1.0,0.0,0.0,0.0
103154,1.0,0.0,0.0,0.0
103155,1.0,0.0,0.0,0.0
103156,1.0,0.0,0.0,0.0
103157,1.0,0.0,0.0,0.0
103158,1.0,0.0,0.0,0.0
103159,1.0,0.0,0.0,0.0
103160,1.0,0.0,0.0,0.0
103161,1.0,0.0,0.0,0.0
103162,1.0,0.0,0.0,0.0
103163,1.0,0.0,0.0,0.0
103164,1.0,0.0,0.0,0.0
103165,1.0,0.0,0.0,0.0
103166,1.0,0.0,0.0,0.0
103167,1.0,0.0,0.0,0.0
103168,1.0,0.0,0.0,0.0
103169,1.0,0.0,0.0,0.0
103170,1.0,0.0,0.0,0.0
103171,1.0,0.0,0.0,0.0
103172,1.0,0.0,0.0,0.0
103173,1.0,0.0,0.0,0.0
103174,1.0,0.0,0.0,0.0
103175,1.0,0.0,0.0,0.0
103176,1.0,0.0,0.0,0.0
103177,1.0,0.0,0.0,0.0
103178,1.0,0.0,0.0,0.0
103179,1.0,0.0,0.0,0.0
103180,1.0,0.0,0.0,0.0
103181,1.0,0.0,0.0,0.0
103182,1.0,0.0,0.0,0.0
103183,1.0,0.0,0.0,0.0
103184,1.0,0.0,0.0,0.0
103185,1.0,0.0,0.0,0.0
103186,1.0,0.0,0.0,0.0
103187,1.0,0.0,0.0,0.0
103188,1.0,0.0,0.0,0.0
103189,1.0,0.0,0.0,0.0
103190,1.0,0.0,0.0,0.0
103191,1.0,0.0,0.0,0.0
103192,1.0,0.0,0.0,0.0
103193,1.0,0.0,0.0,0.0
103194,1.0,0.0,0.0,0.0
103195,1.0,0.0,0.0,0.0
103196,1.0,0.0,0.0,0.0
103197,1.0,0.0,0.0,0.0
103198,1.0,0.0,0.0,0.0
103199,1.0,0.0,0.0,0.0
103200,1.0,0.0,0.0,0.0
103201,1.0,0.0,0.0,0.0
103202,1.0,0.0,0.0,0.0
103203,1.0,0.0,0.0,0.0
103204,1.0,0.0,0.0,0.0
103205,1.0,0.0,0.0,0.0
103206,1.0,0.0,0.0,0.0
103207,1.0,0.0,0.0,0.0
103208,1.0,0.0,0.0,0.0
103209,1.0,0.0,0.0,0.0
103210,1.0,0.0,0.0,0.0
103211,1.0,0.0,0.0,0.0
103212,1.0,0.0,0.0,0.0
103213,1.0,0.0,0.0,0.0
103214,1.0,0.0,0.0,0.0
103215,1.0,0.0,0.0,0.0
103216,1.0,0.0,0.0,0.0
103217,1.0,0.0,0.0,0.0
103218,1.0,0.0,0.0,0.0
103219,1.0,0.0,0.0,0.0
103220,1.0,0.0,0.0,0.0
103221,1.0,0.0,0.0,0.0
103222,1.0,0.0,0.0,0.0
103223,1.0,0.0,0.0,0.0
103224,1.0,0.0,0.0,0.0
103225,1.0,0.0,0.0,0.0
103226,1.0,0.0,0.0,0.0
103227,1.0,0.0,0.0,0.0
103228,1.0,0.0,0.0,0.0
103229,1.0,0.0,0.0,0.0
103230,1.0,0.0,0.0,0.0
103231,1.0,0.0,2.5214e-41,3e-45
103232,1.0,0.0,0.0,0.0
103233,1.0,0.0,0.0,0.0
103234,1.0,0.0,0.0,0.0
103235,1.0,0.0,0.0,0.0
103236,1.0,0.0,0.0,0.0
103237,1.0,0.0,0.0,0.0
103238,1.0,0.0,0.0,0.0
103239,1.0,0.0,0.0,0.0
103240,1.0,0.0,0.0,0.0
103241,1.0,0.0,0.0,0.0
103242,1.0,0.0,0.0,0.0
103243,1.0,0.0,0.0,0.0
103244,1.0,0.0,0.0,0.0
103245,1.0,0.0,0.0,0.0
103246,1.0,0.0,0.0,0.0
103247,1.0,0.0,0.0,0.0
103248,1.0,0.0,0.0,0.0
103249,1.0,0.0,0.0,0.0
103250,1.0,0.0,0.0,0.0
103251,1.0,0.0,0.0,0.0
103252,1.0,0.0,0.0,0.0
103253,1.0,0.0,0.0,0.0
103254,1.0,0.0,0.0,0.0
103255,1.0,0.0,0.0,0.0
103256,1.0,0.0,0.0,0.0
103257,1.0,0.0,0.0,0.0
103258,1.0,0.0,0.0,0.0
103259,1.0,0.0,0.0,0.0
103260,1.0,0.0,0.0,0.0
103261,1.0,0.0,0.0,0.0
103262,1.0,0.0,0.0,0.0
103263,1.0,0.0,0.0,0.0
103264,1.0,0.0,0.0,0.0
103265,1.0,0.0,0.0,0.0
103266,1.0,0.0,0.0,0.0
103267,1.0,0.0,0.0,0.0
103268,1.0,0.0,0.0,0.0
103269,1.0,0.0,0.0,0.0
103270,1.0,0.0,0.0,0.0
103271,1.0,0.0,0.0,0.0
103272,1.0,0.0,0.0,0.0
103273,1.0,0.0,0.0,0.0
103274,1.0,0.0,0.0,0.0
103275,1.0,0.0,0.0,0.0
103276,1.0,0.0,0.0,0.0
103277,1.0,0.0,0.0,0.0
103278,1.0,0.0,0.0,0.0
103279,1.0,0.0,0.0,0.0
103280,1.0,0.0,0.0,0.0
103281,1.0,0.0,0.0,0.0
103282,1.0,0.0,0.0,0.0
