id,label_0,label_1,label_2,label_3
104576,14.849396,8.880513,-5.833436,-1.1214269
104577,12.013882,3.7951245,-3.8003666,-8.884995
104578,14.057786,9.981407,-3.5967462,1.9810042
104579,5.832071,8.28316,-7.7637253,-8.417872
104580,0.33456004,-4.790598,-0.24357128,9.51145
104581,12.348828,6.9919167,-1.9300222,-0.73601335
104582,4.8316317,0.6691538,-2.3977838,-3.1273386
104583,13.175788,6.961855,-3.6190953,-2.9465544
104584,6.780305,2.8508945,-3.4768562,-3.3931901
104585,13.423653,7.3038874,-1.9748857,0.23505187
104586,8.312802,5.272098,-2.7241926,-2.58546
104587,-7.2385216,-8.847718,1.894161,-15.783486
104588,2.156609,-3.5346813,-1.127108,6.432288
104589,10.6445055,5.711254,-2.4091208,1.6930747
104590,6.3270273,0.010390401,-1.5003874,-4.091821
104591,8.284851,4.025739,-0.85841084,-1.5999801
104592,13.073235,8.088508,-1.8799582,1.379856
104593,9.960198,5.815737,-1.9004018,-0.40458608
104594,6.47791,-0.66893387,-1.1780715,-2.1428323
104595,7.0241404,3.795807,0.7501046,14.532369
104596,6.0036063,1.98624,-1.3362683,-1.753257
104597,1.8899164,-4.0891805,-3.2604063,-7.8584213
104598,10.257786,5.35118,0.07393193,2.4594936
104599,10.935116,7.418687,-4.99687,-1.6774166
104600,3.9327443,-1.8033547,-3.0084362,-2.6369054
104601,5.742543,6.976079,-6.219199,-7.1026177
104602,-9.914312,-11.2008915,0.6935035,-13.940274
104603,-11.749646,-20.629852,-5.210166,-26.289143
104604,16.059221,11.022784,-1.8359005,14.723625
104605,8.743782,4.166671,-1.2937318,1.3401947
104606,-3.6060517,-6.7238,-0.44328725,-8.383322
104607,6.3646116,-0.24352467,-1.4109666,-1.1976919
104608,14.392498,7.837306,-1.5678015,-0.46494138
104609,3.161847,7.3548107,-6.709976,-9.657376
104610,6.8782825,3.2312813,-0.7594454,-2.767346
104611,9.194523,7.348263,-2.1540673,5.21583
104612,5.2458143,1.1792148,-0.9790262,-2.222728
104613,-0.11855811,-4.7822886,-0.4887557,5.813875
104614,13.50669,6.939931,-5.701643,-5.3520722
104615,8.472824,4.6258073,-3.0794694,-4.103537
104616,15.763749,8.345913,-1.858748,0.55972195
104617,9.239249,4.4264936,-3.8102505,-1.2015918
104618,-1.4262033,-6.250921,-0.635582,-10.046239
104619,0.30554003,-5.5672855,1.0478129,11.836754
104620,1.5105817,-4.5030556,-1.7122908,4.7196746
104621,10.040579,3.956605,-3.9705698,-5.6655493
104622,10.750161,4.8840885,-4.1573133,-5.0561123
104623,6.2451773,4.609046,-0.2659738,-1.1091933
104624,18.62418,5.8200183,-1.6996795,-9.254304
104625,11.398579,7.151673,-2.3734148,-1.6140419
104626,12.893984,8.214182,-2.936354,-1.4117601
104627,10.959687,6.885373,-1.4964145,-0.09378421
104628,-5.4899583,-9.085435,0.8949566,-8.97877
104629,12.264732,6.291137,-4.0708237,-6.566095
104630,12.831193,9.265878,-2.9835804,-0.18073553
104631,-3.588669,-7.6121707,0.5255327,-8.648583
104632,13.239872,7.8586445,-5.8845034,-4.4862146
104633,11.489009,4.259469,-0.49420404,-2.6045575
104634,4.440988,0.086378515,0.27612865,-1.6228136
104635,13.752339,10.4331455,-0.24556315,8.533778
104636,1.6462512,-2.085558,2.3723931,17.698372
104637,10.16756,6.0430965,-1.089618,2.3536558
104638,-6.9440804,-9.04579,1.1622645,-7.17771
104639,10.05884,8.255307,1.1539981,17.704567
104640,10.546353,3.1251144,-6.903554,-5.66115
104641,-0.0013287067,-4.8812504,-0.0739423,6.662736
104642,7.8794193,-3.5387492,-3.7072666,-22.640629
104643,13.236589,8.552895,-2.447327,-0.25508666
104644,0.69867074,-4.5606623,-1.2029983,6.6325397
104645,1.2892058,-3.0154347,-0.95454407,7.882704
104646,8.48792,4.1029735,-1.3862762,0.34761435
104647,2.704515,-3.655805,-3.5535834,-5.2515697
104648,14.527564,8.977428,-3.2964973,-3.419429
104649,5.6285524,-4.0088725,2.329763,-12.416847
104650,10.214645,5.878968,-3.9343832,-0.81804955
104651,10.925747,6.380932,-3.2130437,-1.9813297
104652,5.692628,1.9198412,-1.4728582,-2.8861914
104653,6.375229,3.2253423,0.7087081,15.596347
104654,11.848763,7.164654,-2.578101,2.085622
104655,15.299535,12.556147,-3.9327219,1.1752744
104656,10.702328,14.668158,-3.1932547,-3.4157913
104657,0.38681865,-4.9345007,-0.42427015,10.731376
104658,-2.8440526,-7.182337,3.59307,-3.0463228
104659,8.080584,3.6241455,-0.7382226,1.8225555
104660,15.284788,12.165102,-2.4655087,2.000472
104661,-1.1258631,-6.656118,0.3588704,10.349489
104662,-2.0113137,-4.887804,-2.430599,-15.522223
104663,4.992049,2.115508,-0.3279401,-1.220346
104664,7.4244514,3.348691,-3.057561,-2.762756
104665,1.6087658,-2.8740354,-4.5929747,-6.921241
104666,8.990932,5.1906815,-2.4315503,1.3897882
104667,8.769793,1.6387883,0.49808815,4.8360806
104668,-1.5909984,-4.1745167,0.68241054,-8.476241
104669,14.602654,11.117444,-3.7278817,1.3636132
104670,12.672576,7.5254354,-2.1832757,0.16960484
104671,0.24017042,-4.64766,-1.7696645,6.951001
104672,2.0622916,0.8626447,0.64768004,-0.6696617
104673,11.660591,7.0496445,-1.2688799,11.892045
104674,7.3687606,3.0260534,-0.50306386,-0.15169021
104675,6.0963774,4.3081527,-0.3716359,3.4227495
104676,4.98885,0.76171017,-2.7609904,-7.9288387
104677,10.919091,6.140807,-0.36239576,2.6613996
104678,3.2390513,-2.9457364,-3.3746085,-7.992802
104679,-0.16867727,-4.467742,-0.6089519,6.2385664
104680,5.8791265,-1.8486829,-3.509558,-4.1611958
104681,3.7657344,2.618267,0.3421436,16.30767
104682,9.640883,6.405907,-5.2898703,-6.6625757
104683,10.86101,6.248169,-3.0232487,-7.929844
104684,16.526213,10.005715,-4.938802,-1.0903348
104685,6.1559563,2.929771,-2.1653697,-6.2962646
104686,-1.1613288,-6.8426456,0.31183362,9.713248
104687,6.5544257,2.6062737,-1.3152426,-1.729477
104688,11.402092,6.3312287,-2.0406094,-0.4467739
104689,-2.658537,-13.446408,0.8099878,-14.875539
104690,20.625896,8.800805,-1.7242043,-6.1427946
104691,8.526129,6.8093014,-0.96256757,4.8886337
104692,-3.6085594,-6.321101,2.5132582,-7.234918
104693,1.9559522,-6.144841,-1.0797031,4.431678
104694,5.784376,-6.923433,1.445787,-12.511161
104695,5.4025955,2.5275264,0.6013279,14.639535
104696,7.6842685,2.7088351,-1.288484,-1.2354884
104697,9.88354,4.308293,-1.3526382,5.1812625
104698,13.767662,8.317055,-2.734235,-1.579107
104699,2.849398,-1.9568675,0.61049855,6.6628904
104700,4.260398,6.204193,-6.0861835,-5.561903
104701,10.591772,4.5321465,-0.6285066,0.739254
104702,2.3807077,-3.5269084,-0.945138,6.559981
104703,4.1683383,1.0816382,-1.9193311,-5.9730678
104704,14.050278,6.652791,-0.1311503,0.26522613
104705,9.084656,6.148226,-2.5368629,-2.9357128
104706,11.935813,7.420124,-1.9203105,0.37327087
104707,19.218801,13.516383,-3.4194477,0.8712343
104708,5.4474196,2.4442825,-2.8441315,-2.2369816
104709,13.947259,7.891263,-2.9500241,1.2855234
104710,8.984042,4.2317986,-0.83974826,0.22753173
104711,14.893371,11.600705,-1.694584,3.0594072
104712,11.145091,5.009804,-4.392729,3.849298
104713,10.385046,5.790938,-5.3319054,-7.150543
104714,-6.379237,-9.60901,0.8272035,-12.906249
104715,8.007815,4.637444,-1.0350728,12.492732
104716,13.731254,8.328762,-1.837276,0.52883625
104717,2.1754348,-4.734422,-0.18425801,5.272417
104718,0.3685035,3.0855203,-3.6598809,-12.589358
104719,14.36383,7.956525,-1.2164751,-0.5035976
104720,7.505085,2.284886,-3.4707062,-5.138261
104721,13.576634,7.092876,-1.5716712,0.12805748
104722,-14.24572,-12.917855,0.21825588,-21.061905
104723,10.887161,3.6709251,0.8061216,3.843721
104724,2.0266218,-4.1938057,-3.5875356,-6.610083
104725,1.8462238,-6.257839,-1.0924839,5.275633
104726,-1.5312338,-4.4558444,0.8452951,4.413149
104727,1.3143151,-4.611791,-0.0011507273,10.9503355
104728,3.688713,-4.645412,2.5547292,9.532151
104729,3.7767117,-1.365996,-4.4348974,-12.886141
104730,-3.857197,-5.725987,1.5759859,-4.9816546
104731,10.508974,9.572438,-3.1110828,-2.7937489
104732,16.402975,12.839127,-3.2608092,-1.1496882
104733,-1.7865026,-7.485877,3.8115513,-6.0938206
104734,-4.2488704,-12.161357,3.6783626,-7.2437162
104735,8.018055,5.573366,-2.2915547,-1.9483956
104736,1.3672171,-4.024307,-0.797637,8.199871
104737,7.0257864,1.1256119,-0.84915197,-0.82173353
104738,7.1361923,3.0584426,-2.6046956,-2.3648381
104739,12.693183,13.049102,-5.204797,-3.427674
104740,-3.8374312,-5.1334553,0.58854353,-4.7646036
104741,6.398967,2.1024508,-0.4004383,-0.071953565
104742,8.624385,1.8249313,-5.7459784,0.9233322
104743,18.628408,13.84493,-4.6641283,1.174352
104744,-1.4321475,-2.758051,1.0773722,-6.759822
104745,8.646217,3.200086,-1.4411759,-2.0775766
104746,6.239416,0.45655823,-4.596904,-7.5629354
104747,12.405343,7.5933704,-2.1413777,0.47761363
104748,2.7767868,-3.3751483,-0.13646889,-3.9774823
104749,15.708082,12.677379,-4.4681225,-2.8633285
104750,16.947779,10.970271,-0.99259543,4.91325
104751,10.1755495,8.448779,1.0830197,20.117775
104752,-8.117751,-15.229089,3.926574,-14.127114
104753,-4.1254654,-5.294935,1.5146549,-5.2957773
104754,6.6483583,2.4282293,-3.369053,-3.0958123
104755,1.6622746,-4.5331283,2.4359887,-4.6238112
104756,2.0554829,-0.5226977,1.2557187,14.594393
104757,4.6032763,-6.233411,2.0207129,-14.877335
104758,10.754697,4.89825,-6.3888044,-8.108229
104759,10.460796,5.638247,-1.0150855,1.9095669
104760,15.829872,8.536604,-5.4838324,-3.6611123
104761,10.739931,3.5780172,-3.0456848,-4.3537235
104762,14.108167,5.8123856,-0.118344665,-0.15376851
104763,-1.299758,1.6151372,-3.2031248,-13.649108
104764,11.611979,7.2773857,-2.474703,1.3524482
104765,13.977812,6.925923,-5.2670584,-2.3859925
104766,4.8865814,0.5506942,0.73243505,2.683555
104767,-1.649759,-5.22255,4.93659,-3.5753734
104768,-4.4776144,-7.522018,1.0033096,-8.842947
104769,4.604075,2.270947,-0.013095915,12.932401
104770,6.145353,0.47750604,-1.5624622,-0.7519959
104771,6.7792573,1.8941373,-0.94994915,-3.6206846
104772,-0.8889083,-4.135758,-0.4023829,6.698547
104773,-1.4138801,-6.4402514,0.618415,7.5867357
104774,13.155902,12.13957,-3.5212529,-1.9352345
104775,9.030301,5.6107063,-1.6125779,-3.326178
104776,5.5025086,7.8877697,-6.187463,-6.078389
104777,-0.78386205,-4.52443,1.1796596,7.7325716
104778,-0.2240318,-4.1401033,1.5235521,13.147811
104779,2.387597,-4.364172,-0.40531808,5.1398783
104780,9.88935,4.656993,-4.6939754,-4.403364
104781,4.7915745,0.7728933,0.36160016,13.339908
104782,1.3781962,-3.164968,2.0985742,14.46528
104783,5.428858,1.6183344,1.6693695,16.236496
104784,7.552925,2.0606084,-1.2127161,0.06851137
104785,9.088967,0.20825827,-6.3735113,-15.326724
104786,5.337069,3.455349,-1.0386846,-3.6442869
104787,1.6728835,-3.3177543,-2.134881,-3.768896
104788,10.546192,3.4646926,1.0468454,1.5451295
104789,6.9551263,2.7433763,-6.2890396,-9.290441
104790,15.432653,8.391491,-2.1331108,-0.5047622
104791,10.629418,3.0558033,-0.41563964,-1.2798637
104792,4.7377105,-0.7132603,-2.178795,-4.4659805
104793,7.1914253,3.7007847,0.7833472,15.372801
104794,9.209434,3.1701746,-3.281315,-6.616879
104795,6.0750637,-1.1678925,-2.3401983,-2.0108151
104796,8.481725,2.156331,-5.335602,-6.782359
104797,7.759222,4.629466,-3.0494094,-1.2740157
104798,1.584862,-0.1661601,2.2127366,14.741954
104799,7.9832964,8.211644,-3.1252873,-3.889517
104800,-6.243079,-6.009058,2.1670256,-6.566489
104801,13.075291,4.0333996,-3.6956885,-4.5402923
104802,4.455551,0.06805056,-0.0030852854,2.7688456
104803,0.30808216,-6.431018,-2.64182,-8.068139
104804,16.70867,5.7102017,1.5153447,-2.2871077
104805,8.433747,3.7172704,-3.6748633,-5.2062135
104806,10.341833,5.1530232,-3.568659,-0.32928008
104807,10.16598,4.4135666,-4.7357025,-4.5470486
104808,6.5100837,1.1676718,-1.6973789,-4.731647
104809,13.76399,10.250781,-1.9227846,1.1656061
104810,8.470031,2.991953,-3.3471496,-3.1889737
104811,7.267571,0.0975734,-0.36598414,-0.37197274
104812,0.7212465,0.17056513,0.20404208,-1.5990912
104813,1.4932544,-1.965027,0.14819771,11.7512455
104814,8.912676,4.857505,-3.7948563,-5.260523
104815,-1.8237712,-4.787245,0.7884089,-4.9918804
104816,10.537219,5.716142,-0.7640548,2.4870057
104817,7.460085,4.3851027,-3.1016855,-5.667448
104818,12.406695,7.1951675,-5.322507,-6.2684317
104819,4.8088574,-1.2756389,0.58984655,-3.0019252
104820,5.401543,3.580861,-2.5236418,-2.2437675
104821,11.89923,6.0854993,-5.4726524,-3.784709
104822,5.429232,1.6921054,-0.11856645,-1.0922813
104823,10.201639,5.3924336,-4.095125,-2.7953854
104824,14.459158,8.422501,-1.1732056,-0.6593331
104825,-1.2380059,-9.036064,-2.166515,-12.951243
104826,9.820029,5.098639,-4.2999306,-3.907233
104827,6.039584,2.7100163,-0.04829213,15.715949
104828,3.3502991,0.9245676,0.38231754,-4.547965
104829,15.843267,10.598385,-1.8968887,0.3568915
104830,9.265332,3.8448162,-0.29946,-2.304329
104831,3.227703,-2.4948335,-0.9738326,-4.3955336
104832,16.147789,2.7187495,-4.254265,-6.744095
104833,8.659265,3.7518802,-0.84182906,-2.6349273
104834,5.0816836,9.410518,-6.7820425,-9.896026
104835,-3.830014,-5.686842,-0.58735764,-7.9036913
104836,9.664362,5.874481,-5.375681,-9.076847
104837,9.725523,1.9313239,-3.1506095,-8.656444
104838,9.484668,6.784516,-0.013607979,10.4476
104839,5.0807457,-0.112104535,-3.5679393,-5.080941
104840,2.4014425,-0.75867176,0.89233685,-6.2932334
104841,12.905108,7.126302,-5.7016306,-5.60877
104842,9.974945,5.9674015,-1.6347864,-2.4039836
104843,-5.109182,-8.593789,0.67743325,-8.731588
104844,10.518571,5.0723076,-3.8720868,-4.2827387
104845,13.949324,4.7139444,-2.4713724,-6.063716
104846,8.289851,3.914064,-3.2250078,-1.7116411
104847,12.514761,7.2209935,-4.240756,-7.4970665
104848,7.2973094,3.5020294,-1.292918,-3.1235743
104849,10.991837,8.7822485,0.6263457,17.706795
104850,17.561377,12.822779,-5.4225264,-1.5674335
104851,11.622007,2.5957742,-4.559579,-7.5572667
104852,14.090104,8.680247,-5.339573,2.2011354
104853,21.635773,16.972551,-5.8388233,5.711817
104854,-8.889769,-6.9273524,2.8594325,-9.507432
104855,-0.42041016,-4.742128,1.2777649,7.157206
104856,9.853528,6.2655725,-2.0763257,-3.4521203
104857,14.224094,11.609484,-5.1144705,-0.2876159
104858,15.237982,6.419815,-1.1884528,3.2572038
104859,12.972171,7.5895624,-1.7774491,-1.2487957
104860,7.3434973,5.2569594,-2.3507962,-0.36636633
104861,-5.094501,-8.942582,3.2554283,-5.802481
104862,4.7664657,-1.0738053,-3.777733,-3.2284687
104863,-4.6447306,-7.8705797,-0.108986855,-9.173592
104864,4.5528007,-7.868266,0.025707126,-17.866417
104865,7.3165236,0.7166519,-0.073102355,2.5238671
104866,-1.9606218,-7.181638,0.8278754,10.59989
104867,12.074169,3.558972,-2.3408601,-6.0916677
104868,9.803161,5.0632157,-2.2649815,-2.58983
104869,9.1208105,4.43706,-0.64963186,-1.7022548
104870,7.1177244,2.3946815,-0.18665093,-1.6095623
104871,-4.9865484,-9.467932,0.06090021,-7.816103
104872,1.6566889,-6.191736,-0.66190326,6.815187
104873,-0.39701682,-4.6190376,-5.4714165,-12.635575
104874,10.660451,3.7664423,-5.4733305,-6.0414667
104875,6.8131113,3.824204,-0.07908809,4.207022
104876,5.5697184,3.7872543,-0.24773896,14.644675
104877,7.823165,5.499422,0.3345725,13.889767
104878,9.072249,7.9725037,-0.17851746,-1.2719901
104879,8.626932,3.7337408,-3.7575662,2.0495055
104880,7.2540174,5.844508,-4.904027,-2.5671995
104881,8.135178,7.883486,-2.746227,-6.7790117
104882,7.285164,4.1418457,-1.8754132,-1.6580464
104883,11.8555975,5.372348,-4.9118347,-5.629077
104884,8.747551,2.2515612,-3.0440044,-7.3934712
104885,-4.863397,-6.98084,0.27619636,-7.1491528
104886,10.680146,7.0122895,0.2367189,13.92011
104887,14.561324,11.317382,-4.0115147,-0.5735161
104888,7.111003,2.0343986,-4.2813025,-6.2561073
104889,15.766534,11.164369,-3.1817925,0.7603388
104890,9.892172,1.2481874,-2.600497,-1.2736604
104891,-0.05662507,-5.2833843,-0.2078442,8.518088
104892,3.3096128,-0.15006268,-2.8139784,-5.1088457
104893,13.121979,10.876056,-3.85313,4.6098638
104894,1.9664483,-4.7714043,2.0653481,-4.921634
104895,10.904601,3.4469366,-3.6415958,-6.033462
104896,-2.8950467,-6.0338078,0.4697935,5.7121654
104897,9.325681,2.5621843,-1.8537579,-2.6812875
104898,7.9285583,5.1889477,0.20567214,18.715263
104899,14.492332,6.1099787,-6.528262,-1.6234446
104900,16.065067,5.949155,-2.517777,-5.461752
104901,9.105251,4.2354817,-1.8790331,2.6422024
104902,2.3549414,-1.6270702,3.5777996,18.86747
104903,10.906445,5.8044825,-4.0539103,-3.9675992
104904,15.020871,6.8456373,-7.3635435,-5.5556927
104905,10.252945,3.0284271,-3.7853625,-7.929869
104906,10.893129,6.3704243,-2.8710938,-2.4401426
104907,2.591951,3.6560087,-2.5252817,-7.7421775
104908,9.59044,2.9400377,0.11599219,-0.3181195
104909,23.531685,16.660065,-5.523918,4.5877914
104910,9.881623,3.221788,-1.7952878,0.27562815
104911,7.7713394,5.06403,0.13516915,13.457544
104912,9.095427,2.9022694,0.9195422,2.163211
104913,0.20961338,-3.9025679,-0.73523283,-4.751643
104914,12.139611,9.320676,-3.6950605,-1.0945462
104915,16.845303,11.964527,-4.5046253,-1.1041768
104916,-0.20242143,-3.7317753,-0.13559294,-9.1108465
104917,13.363598,7.9782495,-4.115864,0.7804524
104918,11.70656,7.669221,-4.043252,-5.772206
104919,15.774519,12.48429,-3.8232286,-1.8983251
104920,4.9067407,-0.7086501,-1.9747415,-5.8163257
104921,8.42937,0.9783226,-0.13607568,-0.79576814
104922,11.4092245,2.540113,-4.199728,-4.8856153
104923,9.462041,2.462453,-3.4475203,-7.402541
104924,15.830444,6.2268434,-2.4840646,4.5253716
104925,22.207876,15.467507,-2.564592,0.38335955
104926,1.5150383,-3.517477,-4.6955843,-14.94522
104927,-0.40149993,-2.8352728,1.1001186,-6.955077
104928,-6.7398157,-9.982181,1.4938903,-8.165054
104929,8.885329,3.4338212,-0.94857335,2.0555067
104930,-1.0963109,-4.1077294,1.2910715,9.511386
104931,-5.899228,-7.439697,0.5728365,-8.172091
104932,14.103971,8.080932,-2.364744,-0.0493131
104933,12.352752,8.4068775,-2.7093482,-1.1303306
104934,7.9385505,5.00889,-0.54986274,-0.732166
104935,13.487936,7.5847635,-2.718895,-0.14661741
104936,17.014933,12.722339,-1.4649856,2.3679357
104937,7.3132854,2.9019675,-2.151411,-4.438633
104938,2.976145,3.9671478,-4.529914,-7.4311647
104939,9.6002445,5.292584,-1.644037,-2.8779926
104940,-15.613067,-16.68742,-2.1219049,-21.05928
104941,12.093624,6.911818,-3.8391488,-2.183475
104942,-1.1582067,-6.0315886,2.578239,12.784989
104943,7.18649,1.7549382,-0.19134182,-0.9356964
104944,-1.1991427,-6.058735,-1.2651812,-8.851258
104945,4.4845047,0.53964865,0.0894441,14.193133
104946,22.788652,10.652542,-0.8300835,-6.7284327
104947,5.5118976,1.7284833,-1.9576142,-4.5884056
104948,9.839268,5.8126545,-2.1544893,-1.2161524
104949,3.1146128,-1.7253321,-2.0501285,-6.0859594
104950,4.702696,1.3823153,-2.0465813,-7.1067343
104951,8.111114,4.045944,-1.8005445,-2.520725
104952,1.8707676,-4.1604247,-1.1999073,7.5381308
104953,15.0728035,12.616391,-3.4607964,-0.2883805
104954,1.5073698,-5.697219,2.7806904,-4.762444
104955,10.552458,3.5609508,-2.8573203,-1.5194877
104956,9.6442795,5.028858,-3.7906935,-7.818702
104957,7.426996,3.7204752,-1.9224825,-3.9157958
104958,11.694151,5.2340693,-0.58113015,-1.2862363
104959,9.697992,2.909937,-1.042155,-2.3080513
104960,14.1495495,9.594583,-2.9559639,-0.45832038
104961,8.8448515,3.0542989,-1.7275383,-2.0314841
104962,14.19208,6.2373166,-1.546787,1.4500184
104963,12.817153,6.763624,-5.962659,-6.8777943
104964,3.7851546,6.216726,-6.367017,-9.6758375
104965,18.532942,15.931827,-5.741557,4.5152426
104966,-6.371839,-8.530424,-0.8234136,-15.3608465
104967,-4.8651295,-8.283628,1.5270851,-5.895877
104968,14.139842,9.53711,-1.7821729,3.2788777
104969,7.2145348,1.5590702,-1.3880851,-3.3319569
104970,11.188155,2.2711992,-3.3798501,-6.918686
104971,4.7184486,-0.02212143,1.3103606,8.5073395
104972,10.307817,4.7850394,-0.11471808,-0.77999914
104973,0.14672762,-5.153815,-1.2391608,6.1904397
104974,-1.0206957,-1.1681958,3.4095254,4.3148413
104975,16.4107,10.832837,-2.7374125,-0.45050943
104976,5.014824,1.1973153,0.26784754,12.997851
104977,9.290614,4.605295,-0.649819,13.979293
104978,14.187535,7.9399347,-5.0339775,0.9568155
104979,-2.8315737,-7.276092,0.089686304,-6.802642
104980,11.5213785,7.34219,-1.1574259,1.6026411
104981,7.937404,4.1623487,-0.25403643,0.7851708
104982,5.535446,1.7443234,-0.3485375,11.844914
104983,1.9481373,-2.3213325,1.5249982,15.261474
104984,8.688524,3.6317348,0.19681686,0.032939136
104985,-4.4183393,-4.8757997,0.2543689,-8.495233
104986,-3.3491952,-8.775458,0.20882022,5.164174
104987,10.173062,3.7012305,-2.7115343,-2.4653225
104988,-6.4671907,-11.5854645,-0.29994106,-14.648416
104989,-3.5094416,-8.380741,2.3878124,-6.379118
104990,6.8808546,0.8423604,-3.9340918,-5.6481543
104991,7.3041844,2.0627055,0.20834267,-1.1006215
104992,12.773493,5.8426056,-0.28550756,0.121353626
104993,0.35930982,-4.9495926,-0.16839135,9.080689
104994,8.30803,2.1399174,-0.2700249,-2.5664637
104995,4.3251934,-0.83157575,-4.1616974,-7.4747467
104996,6.1260324,1.5089086,-0.41532123,-0.33226612
104997,5.044558,3.96101,0.3049959,15.634809
104998,11.992215,6.281608,-2.1521695,-9.858718
104999,11.628227,4.40975,-5.0121126,-5.9306045
105000,6.6835675,4.5882096,-0.9124025,15.398431
105001,8.569574,4.0587153,-2.2184525,-3.437019
105002,4.849669,0.8225502,-2.3595214,-4.0787334
105003,9.298653,5.439293,-2.8894289,-1.2486796
105004,5.9928327,2.9902964,-2.4352374,-5.61573
105005,15.810852,10.026478,-4.126689,-0.7252742
105006,-2.7830346,-7.531441,-0.48079884,-6.3197165
105007,13.0356,7.3775463,-2.3433013,-1.0366114
105008,7.038225,4.14703,-2.6345885,-1.2199295
105009,5.6372914,2.0522308,-1.0126526,-2.656229
105010,14.699675,11.424191,-6.680752,-1.7538488
105011,9.552065,2.8856635,0.8533713,-1.7236376
105012,-0.82481796,-5.928019,-0.15094003,9.960477
105013,6.6725855,1.5994786,-4.7613983,-5.5353804
105014,1.4436998,-0.124326944,0.61935174,7.30739
105015,10.738777,3.6857662,-5.8543043,1.7252245
105016,12.1633,5.3994045,-3.7712018,-4.564022
105017,13.269923,9.256442,-2.8391943,-2.8131902
105018,5.066857,1.5995125,-0.791636,-2.3498516
105019,13.551904,9.508472,-2.6580846,2.8968844
105020,12.234914,8.547438,-2.2528675,1.9960084
105021,-0.6783579,-3.8398862,2.0933104,-2.7106462
105022,-5.317649,-7.8395276,0.5473763,-12.098907
105023,18.219307,13.184405,-4.747981,6.4610863
105024,9.692156,3.336804,-2.6194665,-7.1410947
105025,1.2084699,-6.757489,-0.66552913,6.7270885
105026,9.189721,4.797809,-1.2430875,-3.0131798
105027,7.6469417,4.9671063,-2.2010562,-2.7727344
105028,12.288758,6.902653,-4.716403,-6.3538604
105029,6.0742345,3.017733,-1.7621579,-1.3846295
105030,11.890382,7.426112,-4.0092974,-2.5900364
105031,-5.2412643,-8.555444,1.2713455,-8.110474
105032,8.61624,7.4157763,-3.9384158,-5.276146
105033,-1.6024489,-4.2374825,0.9073414,1.8481631
105034,9.160134,5.2810764,-0.1316688,2.0993135
105035,1.9282827,-3.4802947,-1.3082867,4.2081423
105036,2.530441,-4.2140927,2.2171042,2.8384748
105037,9.0191145,3.3148417,-1.3275449,-3.3604822
105038,10.797621,3.2000217,-0.09736067,0.32652354
105039,19.965956,7.870262,3.5179653,-0.22474945
105040,16.888762,10.471541,-1.3229655,0.69204974
105041,8.600709,5.9443126,-2.552626,2.0929375
105042,5.5046144,2.6305928,-2.8543484,-3.232644
105043,10.523633,4.965553,-5.303755,-6.8746147
105044,-7.724374,-10.122563,-0.13810676,-10.242988
105045,4.846835,2.5773563,0.405295,-1.1776047
105046,10.015778,1.3428913,-1.4276308,-2.0684204
105047,7.888592,5.115455,-2.2560456,-1.8408859
105048,-2.1183145,-1.6401663,2.216353,7.237221
105049,8.573383,4.097092,-3.7458107,-2.3773613
105050,13.616123,9.132959,-1.6600674,0.9051045
105051,2.595874,-0.27960408,-0.90686333,-3.065337
105052,8.519058,6.436044,-0.031912506,3.2608502
105053,-2.498793,-8.452764,1.8738651,-13.535948
105054,-5.797555,-8.185658,-0.34425128,-9.532495
105055,8.036242,3.9918218,-0.9546485,-0.44297397
105056,7.9991455,5.971411,1.5138423,19.953766
105057,10.569265,3.7471943,-2.5625794,-3.541674
105058,-3.519776,-5.1597753,0.9231459,-5.1047
105059,10.180871,3.7666721,-2.8048632,-0.42317656
105060,15.130763,9.710305,-2.822935,-0.47767663
105061,14.544057,10.081842,-2.3147953,0.1502347
105062,8.137692,0.22465229,-3.1723537,-9.219692
105063,3.0580342,-2.3591037,0.38951066,13.759519
105064,1.2087228,-6.495716,-3.100066,-17.73148
105065,6.840054,0.5379406,-1.0211174,0.033987164
105066,5.375052,4.074489,-1.2102913,-1.0975626
105067,-2.106247,-2.796523,2.1618762,10.633292
105068,5.9746375,4.206218,1.7667574,19.636856
105069,9.68481,6.121974,-4.688319,-5.88488
105070,13.29811,9.524577,-2.502826,0.20791751
105071,12.250203,5.6563587,-0.56751955,2.034318
105072,-7.435164,-6.807416,2.9601374,-3.4085069
105073,-5.000062,-8.09859,1.227708,-8.793052
105074,4.289231,-2.1583161,-2.0740979,-3.3854003
105075,10.101502,8.085246,-3.332719,0.063678086
105076,-1.7561669,-3.1944141,-0.09536439,-5.5699606
105077,11.799793,3.9931993,-2.264709,-1.5768608
105078,6.741244,2.9192162,-0.20908439,14.08048
105079,11.904749,4.7649517,0.2231133,1.7226238
105080,-2.2594912,-5.885373,0.439829,-7.2138023
105081,10.960115,4.649322,-3.9793513,-6.0395546
105082,7.6039877,3.2533221,-4.135597,-3.6747932
105083,5.3019767,2.6478052,-2.1868255,-2.5630147
105084,10.4752,5.908798,-0.60069156,2.6392817
105085,14.776079,7.315337,1.2790034,13.002021
105086,-1.7486815,-4.3389482,0.7828655,11.750232
105087,11.745858,5.9151955,-1.0487151,-1.1564835
105088,-1.5502918,-4.8255167,0.86917937,7.815879
105089,14.9645815,7.8475685,-3.4246283,-2.8240702
