id,label_0,label_1,label_2,label_3
101565,1.2128982e-14,2.614236e-15,9.590612e-14,1.0
101566,1.4087307e-16,1.8113109e-16,3.3683285e-11,1.0
101567,0.9999856,1.3232748e-05,1.0432163e-06,1.142084e-07
101568,0.9926757,0.007323822,5.2238386e-07,3.0705583e-09
101569,0.99076945,0.009161219,6.937917e-05,2.1070685e-09
101570,0.9991959,0.00080416724,1.1606927e-09,2.4150677e-12
101571,0.99998915,1.0800942e-05,4.6279935e-09,7.217526e-10
101572,0.9999993,3.324942e-10,7.1151504e-07,1.2500805e-09
101573,0.99999857,1.4850394e-06,4.9792368e-11,2.4218683e-11
101574,0.9999999,1.6589118e-07,1.6531528e-10,5.8169164e-12
101575,0.99995434,4.561598e-05,1.7817449e-11,1.3128273e-14
101576,0.9444008,9.356377e-07,0.05559828,1.3447353e-10
101577,0.9986953,0.0013046868,4.841606e-08,1.3923586e-10
101578,0.99982506,0.00017449052,1.019619e-07,3.6529147e-07
101579,2.4092414e-20,4.904921e-18,1.4964544e-16,1.0
101580,0.99999833,4.3418453e-07,9.2059247e-07,2.612363e-07
101581,1.5851478e-08,3.3637361e-06,0.99999595,6.813502e-07
101582,0.9986952,0.0013048546,1.9961793e-12,7.857512e-13
101583,1.36644975e-11,8.590786e-11,2.4720732e-09,1.0
101584,0.99998283,1.1453672e-05,5.759082e-06,4.321348e-12
101585,1.869553e-08,3.226565e-07,0.99999964,4.8226227e-08
101586,0.99972135,0.00027851007,6.262664e-08,1.0425671e-09
101587,1.0,9.55171e-10,3.1766165e-12,4.7027173e-17
101588,0.9765488,0.023444671,6.260646e-06,2.6108896e-07
101589,1.0,3.318808e-08,3.993989e-11,1.0301507e-15
101590,0.99963236,0.00014623953,5.0237086e-06,0.00021642668
101591,0.9999994,6.0708e-07,1.5303217e-10,6.1178054e-13
101592,2.300286e-17,5.6209673e-18,7.321849e-13,1.0
101593,1.6840396e-13,2.0434095e-13,5.894948e-11,1.0
101594,0.978399,0.021470753,0.00013028442,1.9474518e-09
101595,0.9997948,0.00020526431,7.8550166e-11,2.965391e-10
101596,0.9998234,0.0001745726,1.0711051e-06,9.588632e-07
101597,3.5538517e-15,6.1338066e-16,6.00694e-11,1.0
101598,4.5723947e-18,3.0344452e-20,1.0982714e-17,1.0
101599,3.126438e-05,7.014101e-07,0.99996805,7.518836e-10
101600,0.9998554,0.0001445635,3.4119338e-09,6.3456157e-10
101601,0.9990771,0.0009227412,7.5981156e-08,6.733763e-09
101602,1.538118e-08,1.8677872e-08,0.9999988,1.1774898e-06
101603,0.98630106,0.013697946,9.798872e-07,4.8189247e-10
101604,0.671269,0.3150612,7.465806e-05,0.013595097
101605,0.9999995,4.2622773e-08,5.209773e-07,2.2268132e-14
101606,0.9999994,6.225305e-07,5.342373e-15,8.1110107e-16
101607,0.9996855,0.0003143243,3.1125392e-08,3.8502673e-08
101608,0.9999999,4.5516685e-10,7.357604e-09,1.349181e-07
101609,2.737845e-16,4.0546336e-15,1.8932981e-16,1.0
101610,0.9991186,0.000863819,1.7367807e-05,1.3413825e-07
101611,0.9874862,0.012511336,2.433005e-06,2.5660363e-09
101612,0.9999038,9.618841e-05,1.0100819e-12,4.6791737e-13
101613,1.0,3.3630055e-08,2.4715796e-08,1.2392984e-09
101614,0.3821564,0.6178079,1.822634e-06,3.3815264e-05
101615,4.0120502e-09,8.3845606e-08,0.9999999,7.2523547e-09
101616,0.9999064,9.356773e-05,3.0941974e-10,1.3623923e-11
101617,0.9907205,0.008800087,0.00047934707,3.399989e-08
101618,4.7335325e-16,1.10364356e-16,2.7303816e-13,1.0
101619,0.35998377,0.0044860793,0.13403769,0.5014925
101620,5.600212e-06,6.776744e-07,0.99999285,7.9465235e-07
101621,7.433658e-08,1.0604754e-06,0.9999988,3.017929e-08
101622,0.9978492,0.0021504387,3.7217652e-07,9.745497e-13
101623,0.066192575,0.93374145,6.080759e-05,5.1726934e-06
101624,1.0,9.095711e-09,3.6184497e-10,4.1024597e-15
101625,0.99874425,0.0011788801,7.588435e-05,9.307046e-07
101626,0.9999962,3.8256267e-06,9.275743e-13,9.25824e-14
101627,0.9962366,0.003763244,6.439726e-08,2.5471125e-10
101628,0.9409695,0.05880922,0.00022118531,4.0979618e-08
101629,1.8011087e-14,5.01956e-15,1.6033843e-11,1.0
101630,0.5727357,0.4272162,4.8010326e-05,9.162123e-09
101631,2.4941946e-10,9.610581e-12,8.992113e-12,1.0
101632,0.9899206,0.01007902,3.7680468e-07,3.687242e-09
101633,2.4489598e-08,5.661679e-07,0.9999994,9.588985e-09
101634,0.9999825,2.6822258e-06,1.4459543e-05,3.335858e-07
101635,0.9993136,0.0006514475,3.5033063e-05,3.041823e-08
101636,0.9711014,0.028894102,4.394427e-06,1.09219094e-07
101637,0.999998,2.0268283e-06,5.412199e-08,4.927635e-13
101638,0.99992466,6.836428e-05,6.9608245e-06,1.3246788e-09
101639,0.9999995,3.6956885e-07,1.0642506e-07,1.2910521e-13
101640,9.188808e-09,1.0756024e-09,1.2533533e-07,0.9999999
101641,0.997521,0.0024718873,1.1651405e-06,5.958591e-06
101642,0.9975803,0.0024196405,3.643924e-09,4.2203616e-10
101643,1.657063e-15,4.896684e-15,6.9134277e-12,1.0
101644,0.99996114,3.8788323e-05,8.300904e-08,5.5236598e-08
101645,0.9999988,1.2233091e-06,7.732285e-09,3.6302108e-14
101646,0.9999076,9.243338e-05,8.486808e-11,3.516473e-12
101647,0.9983032,0.0016929599,3.561982e-06,2.810239e-07
101648,0.99999726,4.0828954e-07,2.0533719e-06,3.810078e-07
101649,0.9999517,4.823029e-05,4.547384e-12,2.8134523e-14
101650,0.9999999,1.1283348e-07,2.2777861e-11,2.9560153e-17
101651,1.21847215e-05,1.7857047e-07,0.9999875,9.484973e-08
101652,1.5821872e-08,5.1699163e-07,0.9999995,2.1356177e-08
101653,0.9759662,0.023505704,0.00052802934,2.4051523e-09
101654,0.00010381867,0.00016681767,0.99972934,2.4978322e-10
101655,2.2042025e-14,1.114012e-14,2.4662555e-14,1.0
101656,0.99998987,9.285392e-06,8.115729e-07,1.2570586e-11
101657,0.9911232,0.008872741,2.7884509e-08,3.962987e-06
101658,0.99959105,0.000405761,4.7505813e-07,2.7211245e-06
101659,0.99947566,0.0005222105,7.5108675e-09,2.171299e-06
101660,0.48895386,0.004275759,0.16028659,0.34648374
101661,0.99993944,6.0611914e-05,2.6615098e-08,1.1431626e-12
101662,2.0858266e-14,1.9777157e-14,3.9919176e-11,1.0
101663,0.9999999,1.4431251e-07,1.2360176e-08,1.5610234e-10
101664,0.99795437,0.0020341421,1.9197262e-07,1.1227682e-05
101665,0.99999976,2.2122924e-07,4.980703e-12,2.5804047e-19
101666,1.5107506e-08,2.2271113e-06,0.99999774,1.2507206e-08
101667,0.9999995,4.4971569e-07,2.2669578e-08,4.0530898e-13
101668,0.9999813,1.3153952e-05,5.61871e-06,6.179437e-10
101669,0.9999999,3.2389574e-10,1.1537153e-07,8.8234997e-13
101670,0.99998975,9.452559e-06,8.0412974e-07,1.634671e-10
101671,0.9998561,0.00013866424,5.139257e-06,1.1413667e-07
101672,0.99995255,4.7453028e-05,2.264777e-08,1.8152544e-12
101673,0.99551845,0.0029613078,0.0015126857,7.5146127e-06
101674,0.9999243,1.7673029e-06,6.5153734e-05,8.762066e-06
101675,0.99999046,9.553188e-06,1.3625428e-08,5.2911983e-14
101676,0.99977654,0.0002230357,3.0962647e-07,1.9024647e-07
101677,1.38323585e-05,0.00019650251,0.9997726,1.7008915e-05
101678,1.4887643e-08,5.966032e-07,0.9999994,4.2312458e-08
101679,0.99998856,5.576594e-06,5.836623e-06,1.4558243e-11
101680,2.375028e-15,5.3735608e-17,7.6601524e-11,1.0
101681,0.00011813789,0.00027836463,0.9996026,9.906352e-07
101682,4.7693084e-06,8.277543e-06,0.99998665,3.7513266e-07
101683,1.0,4.7071964e-09,1.6088135e-10,3.5091404e-15
101684,4.515788e-05,0.9999548,2.783763e-09,5.905439e-11
101685,6.6250737e-15,1.4245025e-19,7.705652e-15,1.0
101686,0.99945813,1.2996332e-05,0.0005288353,2.7973275e-09
101687,1.3849298e-07,1.3109263e-09,4.0774875e-08,0.9999999
101688,0.9968451,0.0031544985,4.0758866e-07,1.0662962e-10
101689,1.0509123e-17,2.5312815e-16,1.1005205e-15,1.0
101690,0.7431874,0.24742256,0.0013191842,0.008070798
101691,1.0669379e-11,1.3266249e-16,6.345128e-14,1.0
101692,0.9999925,7.3112565e-06,2.2279163e-07,6.619094e-13
101693,0.95340234,0.0418049,0.0026846966,0.0021080128
101694,0.99931335,0.00068109593,5.566181e-07,5.0088993e-06
101695,8.9335223e-13,6.748366e-14,1.9407002e-13,1.0
101696,0.9999701,2.9876446e-05,1.2028534e-08,2.7000483e-11
101697,1.0235465e-15,8.4353165e-15,3.5416366e-12,1.0
101698,0.9999844,1.5654996e-05,2.985424e-08,2.3209617e-11
101699,0.98811996,0.008265623,0.003598269,1.6076234e-05
101700,0.96631324,0.03363585,5.0297836e-05,5.8315754e-07
101701,0.9999987,1.1087568e-08,1.18501205e-07,1.2242847e-06
101702,0.9999999,9.463911e-08,3.394487e-11,1.8746156e-13
101703,6.6493844e-10,2.8509925e-10,1.0,7.511426e-09
101704,0.89412993,0.105853416,6.7931626e-07,1.5963096e-05
101705,5.915134e-10,1.045343e-09,1.0,2.820217e-11
101706,0.04536118,5.319657e-05,0.9545796,6.0716093e-06
101707,0.99998915,1.076104e-05,6.7161984e-08,2.4521654e-11
101708,0.99999857,1.330937e-08,1.1055934e-06,2.748019e-07
101709,9.75912e-11,1.1091579e-12,2.5188239e-11,1.0
101710,0.03339702,0.0064615444,0.96010244,3.9042385e-05
101711,0.9989548,0.0010452236,1.589256e-11,1.0934865e-13
101712,0.9996748,0.00032362906,1.2133357e-08,1.5876141e-06
101713,0.0030501257,0.00037705642,0.99657226,5.7457294e-07
101714,0.9999999,1.2922045e-07,1.2153749e-12,6.1264364e-17
101715,8.776692e-16,1.6852066e-16,1.9187473e-11,1.0
101716,0.006480489,0.00047233148,0.9930455,1.6770871e-06
101717,0.9561333,0.0438639,2.7777617e-06,1.3453452e-12
101718,0.89283526,0.10698904,0.00017551977,2.3745409e-07
101719,0.999998,2.0282243e-06,1.545171e-08,5.2503015e-14
101720,0.99991393,8.594292e-05,1.5023964e-09,5.9381428e-08
101721,3.485539e-06,7.996066e-06,0.99998856,6.8981815e-10
101722,3.9682012e-19,1.2721691e-21,3.0019902e-19,1.0
101723,2.2617508e-15,1.4577553e-19,7.0571683e-16,1.0
101724,0.99994135,5.7816556e-05,1.7847795e-07,6.5142973e-07
101725,0.9999999,1.2239015e-07,3.0829458e-10,5.7184677e-13
101726,0.999818,0.00018164808,2.3609115e-08,3.0060684e-07
101727,0.9955813,0.00441796,7.398905e-07,1.5684168e-10
101728,0.9832078,0.016780812,7.784206e-06,3.5397247e-06
101729,0.9999801,1.9855717e-05,3.0654628e-11,1.7843565e-13
101730,0.9998697,0.00012863889,1.3975735e-07,1.5427084e-06
101731,0.99997365,2.5082205e-05,1.2971976e-06,9.798913e-10
101732,0.9979487,0.0020467732,4.567253e-06,1.2682392e-08
101733,0.99999475,5.2178507e-06,3.7049638e-08,8.78554e-12
101734,2.8970366e-11,6.1994312e-18,5.84721e-11,1.0
101735,1.0,1.7581433e-08,1.3687967e-12,7.268885e-18
101736,0.99999464,3.7145724e-06,1.6234083e-06,2.7447884e-13
101737,4.627899e-18,3.214907e-20,1.5032515e-16,1.0
101738,0.9997887,0.00020443942,6.8672107e-06,7.3267664e-10
101739,0.985016,0.014983982,8.527333e-09,4.2128125e-08
101740,0.99995756,4.2378673e-05,4.1924128e-08,1.2776456e-12
101741,6.5596614e-16,5.2607496e-17,4.74712e-13,1.0
101742,1.0,3.0782605e-08,2.2422686e-10,4.738564e-12
101743,0.99999964,3.1512386e-07,2.5303144e-09,1.9258226e-15
101744,0.9999993,5.697285e-07,1.5002854e-07,8.24283e-15
101745,1.5517643e-06,1.7848972e-05,0.99998057,2.5632987e-08
101746,3.3279812e-15,1.4918946e-16,1.9184352e-12,1.0
101747,0.99837863,0.0014635263,9.730898e-06,0.00014802886
101748,4.6844983e-10,5.593053e-11,1.0,4.849695e-09
101749,0.9999547,4.528186e-05,1.679727e-08,1.3798976e-10
101750,0.9999714,2.7069107e-05,1.4284789e-06,1.1415962e-07
101751,0.99975187,0.0002480228,8.065245e-08,4.140219e-09
101752,0.9996474,0.00034618535,6.432488e-06,2.2385258e-10
101753,0.9999871,1.2913245e-05,6.489377e-09,6.836527e-11
101754,0.9999994,6.1752166e-07,1.7563993e-08,1.2878899e-08
101755,0.99999046,9.500328e-06,7.8713475e-10,1.2760346e-15
101756,0.8079961,0.1920035,3.4420222e-07,1.0028759e-08
101757,0.060968764,5.45331e-07,2.2242482e-05,0.9390084
101758,0.99748373,0.00187557,0.00015936687,0.00048127663
101759,0.9999666,3.0725136e-05,2.5297957e-06,5.1539804e-08
101760,0.9999883,1.1636825e-05,2.0680908e-10,2.2147513e-13
101761,0.98324317,1.809274e-05,8.598044e-05,0.016652739
101762,0.9974043,0.0025956044,2.537136e-09,8.935222e-08
101763,0.93588334,0.06411593,6.544281e-07,4.5821572e-11
101764,0.99941313,4.3867922e-07,3.6931567e-06,0.00058276765
101765,0.999629,0.00037092913,1.1506392e-10,3.0098797e-13
101766,0.9993018,0.0006980786,6.7038805e-08,1.169678e-11
101767,0.877354,0.122643605,5.302919e-09,2.3693592e-06
101768,5.617289e-15,2.0230156e-16,2.1070814e-12,1.0
101769,0.99999964,3.5801094e-07,1.4006678e-09,4.4271834e-12
101770,0.9999988,1.17822e-06,3.170988e-09,3.1593523e-14
101771,2.1398895e-14,6.385265e-14,5.676343e-11,1.0
101772,0.9999869,1.3057662e-05,1.5801796e-12,1.8018109e-13
101773,0.9999889,9.763477e-06,1.3178858e-06,1.1330122e-12
101774,0.9999862,1.323417e-05,5.722215e-07,3.5006547e-08
101775,2.8078986e-15,2.860494e-16,1.5323694e-11,1.0
101776,8.7827575e-05,1.0821814e-08,7.662934e-05,0.9998355
101777,0.99825054,0.0017493371,1.5142628e-07,2.3269034e-10
101778,0.08191871,0.0033449815,0.9147293,7.132609e-06
101779,0.99995136,4.8666152e-05,3.9318204e-13,4.7754193e-14
101780,0.9999771,1.7773002e-05,4.779015e-06,3.1857502e-07
101781,7.892785e-05,5.493138e-08,2.3194804e-09,0.99992096
101782,1.0973136e-15,2.1268337e-16,1.4894077e-11,1.0
101783,0.99999857,1.4050609e-06,2.5921647e-09,7.1912853e-12
101784,0.9989698,0.0008481842,0.00018202803,7.1658754e-09
101785,0.99965453,0.0003453478,1.3095152e-07,6.432239e-14
101786,1.0,2.310128e-08,2.302333e-08,3.0751657e-13
101787,1.0,1.8463142e-08,1.4875128e-09,2.6949654e-17
101788,0.9991358,0.00023150693,0.00063273753,4.259406e-09
101789,1.4721617e-07,2.4606481e-07,0.9999995,1.7138314e-07
101790,0.99990594,7.563191e-05,1.773241e-05,5.9476537e-07
101791,0.9999132,8.676624e-05,4.721816e-08,4.263976e-11
101792,7.476554e-08,1.7304951e-06,0.9999982,3.9628464e-08
101793,0.99990404,9.582312e-05,6.270921e-08,1.6555446e-09
101794,0.999997,2.9965065e-06,8.0389206e-10,5.4308554e-13
101795,0.999926,7.3991796e-05,1.5859651e-08,1.0204455e-11
101796,0.9999993,7.3925065e-07,4.4271797e-13,4.675648e-14
101797,0.9999937,6.1151036e-06,2.7208978e-07,5.445494e-13
101798,0.99974626,0.00025376465,2.5448218e-08,7.5929405e-09
101799,0.9997141,0.0002852394,7.524018e-07,4.1540466e-13
101800,0.9976736,0.0023250878,1.3580449e-06,3.0530332e-09
101801,0.9999989,1.0175468e-06,1.9327895e-09,1.669629e-10
101802,0.99964035,0.00035967064,5.1958664e-09,1.4157206e-10
101803,7.4714626e-07,1.7316432e-09,0.9999993,2.1146935e-08
101804,1.2258895e-15,1.0566982e-15,3.7339207e-12,1.0
101805,0.99997485,2.517978e-05,1.566299e-10,9.518906e-12
101806,2.5069153e-06,6.790305e-06,0.9999907,9.179912e-09
101807,0.9999999,1.4470362e-07,7.379722e-10,3.2483595e-15
101808,0.99997747,2.2532335e-05,4.666871e-09,1.665799e-13
101809,0.999995,2.486146e-06,2.4665e-06,1.41796e-11
101810,0.0029512106,0.00010161232,0.9968832,6.3900865e-05
101811,0.9936287,0.0013143213,0.0007929234,0.0042640804
101812,0.99999213,7.910758e-06,2.2655112e-11,1.7585753e-12
101813,0.99999225,7.2041325e-06,5.9140086e-07,5.6614755e-11
101814,0.00782885,9.1143266e-07,4.613978e-06,0.9921657
101815,9.562127e-12,3.9358138e-14,3.2981945e-14,1.0
101816,8.800835e-06,3.8760098e-07,0.9998274,0.0001633781
101817,3.4929155e-14,2.3767516e-14,5.7251965e-15,1.0
101818,0.99997425,2.5720628e-05,2.087326e-09,6.8347314e-11
101819,0.99999595,1.4823492e-07,3.960975e-06,2.5080136e-14
101820,0.99975365,0.00020690182,3.9455153e-05,1.8424773e-10
101821,5.919234e-05,0.99994075,1.4263964e-09,1.15514806e-10
101822,0.9804372,0.0029353567,0.016627382,4.4318053e-08
101823,4.045747e-09,6.177967e-12,4.2362687e-09,1.0
101824,0.9976937,0.0023062506,3.7883052e-09,4.724653e-08
101825,0.9999969,3.0130204e-06,8.063729e-08,2.0098524e-12
101826,3.6131217e-16,9.199784e-17,1.22558e-09,1.0
101827,1.5577201e-05,1.8687686e-07,0.9999838,4.971018e-07
101828,0.99999297,6.7329624e-06,3.102738e-07,6.899795e-09
101829,1.857474e-14,4.2678633e-14,9.871944e-13,1.0
101830,0.9999963,3.6549188e-06,2.145352e-08,8.514842e-09
101831,0.9999621,3.7900958e-05,9.463223e-09,4.6828888e-11
101832,0.99981564,5.057713e-05,2.5901121e-05,0.00010791516
101833,2.6996996e-09,2.9823766e-14,2.0338131e-13,1.0
101834,1.0,5.1419573e-08,3.4889126e-11,3.351485e-16
101835,0.99999404,5.960918e-06,1.2664756e-08,1.1850437e-13
101836,6.1402584e-19,2.7028064e-20,3.3735292e-19,1.0
101837,0.9999999,1.2205491e-07,1.24013e-10,1.2356675e-10
101838,0.0012585772,0.99874014,8.6193455e-07,5.030085e-07
101839,0.9970392,0.002733817,4.13495e-06,0.00022285606
101840,0.9996648,0.00033213236,3.0706415e-06,4.1919687e-08
101841,0.9999193,8.068254e-05,3.6688917e-08,8.4625704e-13
101842,0.9998134,0.0001696243,1.709096e-05,8.521375e-09
101843,0.9999552,4.4575772e-05,1.9577841e-07,5.879951e-11
101844,0.99993,6.994236e-05,1.6766062e-08,3.9085584e-09
101845,6.821565e-09,1.0435308e-08,1.0,7.1677126e-09
101846,0.99968636,0.00031360387,1.3457527e-09,8.9070244e-13
101847,0.9999963,3.6389965e-06,3.2915353e-09,5.3349064e-10
101848,0.999964,8.314595e-06,2.7452998e-05,2.080653e-07
101849,0.9999747,7.407162e-06,1.7871695e-05,6.8240866e-09
101850,8.9471776e-08,1.8100611e-06,0.9999951,3.0378542e-06
101851,0.9998981,0.000101150596,1.1007655e-07,6.007451e-07
101852,0.9978725,0.0021268758,4.773023e-07,5.948623e-08
101853,0.99999905,9.266514e-07,3.022054e-08,2.9492722e-09
101854,0.99455583,0.0054440466,9.757774e-08,2.0130809e-12
101855,0.99253345,0.007465524,1.0647404e-06,4.5824624e-09
101856,4.1508323e-16,6.822601e-18,1.3843763e-13,1.0
101857,0.99998045,1.9514548e-05,6.929026e-09,6.7879175e-10
101858,1.075634e-15,4.523303e-16,5.7168274e-11,1.0
101859,1.8031718e-05,7.9419915e-06,0.99997115,2.8402185e-06
101860,0.9995223,0.00047742735,2.74383e-07,8.91437e-12
101861,0.21446888,0.7855142,3.5509194e-07,1.6625598e-05
101862,0.99999964,4.0266497e-07,2.4902269e-08,2.7730284e-13
101863,2.2115476e-17,1.0150213e-19,1.11215045e-17,1.0
101864,0.99999976,2.176308e-07,8.914887e-12,1.0657926e-11
101865,0.99963,0.00036995675,1.2880343e-10,3.178736e-13
101866,0.9998511,0.00014286094,5.7987613e-06,1.3083995e-07
101867,2.0009534e-09,1.3831519e-09,1.0,1.8873857e-08
101868,2.5796967e-10,2.6269667e-10,5.5059394e-07,0.9999994
101869,0.99976355,0.00022428144,1.2097063e-05,1.0431615e-10
101870,0.9996363,0.00030327038,6.046666e-05,4.689203e-10
101871,0.9997609,0.00023906288,2.5377098e-08,5.610182e-09
101872,0.99038786,0.009599616,1.2545628e-05,1.2095425e-09
101873,0.9999031,9.689996e-05,4.120009e-12,4.4499855e-12
101874,0.9999753,1.391774e-05,1.0742896e-05,2.5336198e-12
101875,0.9999871,1.8196264e-06,1.1078715e-05,1.3441614e-09
101876,0.99998343,1.6238715e-06,1.0395667e-05,4.5429647e-06
101877,2.8601167e-13,5.700701e-15,3.2620816e-11,1.0
101878,3.4097087e-07,5.0493413e-06,0.9999944,2.0327258e-07
101879,0.9999914,8.563552e-06,3.9091783e-09,2.8619786e-14
101880,6.765116e-07,9.425889e-12,4.2677266e-07,0.9999988
101881,0.9999478,5.219893e-05,2.1284985e-10,5.467107e-10
101882,0.99961025,0.00038002915,5.9219487e-06,3.8476323e-06
101883,2.7621321e-05,1.032167e-12,1.7254002e-05,0.99995506
101884,0.9992538,0.000738107,8.134849e-06,1.0416866e-08
101885,0.9999964,3.4666969e-06,6.12649e-08,1.3285226e-11
101886,0.9969489,0.0030511285,2.5747737e-09,1.1707039e-09
101887,2.6610148e-06,1.4002298e-05,0.9999833,2.5946346e-08
101888,0.9999999,2.3847857e-09,4.210258e-09,7.425065e-08
101889,0.99999046,9.577234e-06,1.9302797e-12,2.4476462e-14
101890,7.202368e-08,5.6126806e-05,0.99994385,2.0544416e-08
101891,0.9984982,0.0010241376,0.00047469474,2.9447633e-06
101892,0.99997044,2.9542947e-05,1.360262e-11,4.5593805e-14
101893,0.9974673,0.0025322468,4.631655e-07,1.2918983e-10
101894,0.99999857,1.3952757e-06,9.259767e-13,6.5977726e-16
101895,4.6960304e-17,3.9131666e-20,1.9495631e-17,1.0
101896,4.66797e-14,2.9261627e-16,2.2059956e-09,1.0
101897,1.8906368e-05,3.928044e-05,0.999941,8.553885e-07
101898,0.9999989,1.0935222e-06,7.231514e-10,1.6611135e-13
101899,0.99999833,1.7089127e-06,3.3812286e-11,1.931662e-15
101900,1.4218647e-06,5.1944417e-06,0.999992,1.332207e-06
101901,0.99872005,0.0012798362,4.34243e-08,6.156811e-08
101902,0.9995808,0.0004084914,7.655335e-11,1.0679737e-05
101903,0.99998534,1.4648878e-05,1.4290987e-09,9.258824e-11
101904,8.146614e-16,9.655135e-16,8.074595e-14,1.0
101905,1.1031029e-12,5.297108e-13,5.3528213e-15,1.0
101906,3.1483232e-05,0.00020183087,0.9997664,2.3388029e-07
101907,0.9998846,0.00011539131,1.471678e-11,2.0552598e-12
101908,0.9998393,0.0001602978,2.3361824e-07,8.156157e-08
101909,8.2774595e-06,0.0005313715,0.9994598,6.3804873e-07
101910,0.99999,9.975376e-06,4.7112565e-08,1.2557401e-12
101911,0.99999917,2.0904803e-07,2.530765e-07,3.7039084e-07
101912,0.99999666,3.3108718e-06,2.9420202e-11,5.4157766e-15
101913,0.7162583,1.523014e-08,2.9924204e-06,0.28373867
101914,0.9961259,0.0037327176,0.00014138602,7.710058e-08
101915,0.99999964,2.8015936e-07,6.800404e-08,2.304031e-13
101916,1.2804883e-16,2.0893342e-18,2.417998e-12,1.0
101917,0.008133463,0.99186546,9.944916e-07,2.4660121e-08
101918,0.9997023,0.00023887155,5.886583e-05,2.7840739e-09
101919,0.0031717166,0.002061801,0.99476624,2.2120578e-07
101920,0.807374,0.14935575,0.043265875,4.3697196e-06
101921,1.0,4.625443e-08,4.1764363e-08,1.0106595e-11
101922,5.078343e-07,9.775244e-11,4.7983536e-07,0.99999905
101923,0.9999769,2.3170966e-05,8.2321705e-10,5.1539903e-13
101924,0.01582417,1.3941499e-05,0.98416096,9.02341e-07
101925,0.9999206,7.609671e-05,2.2061267e-06,1.1400027e-06
101926,1.0,5.0915403e-08,2.1470863e-09,2.008549e-11
101927,0.9999155,8.42659e-05,2.2271647e-07,1.4869942e-11
101928,0.5404751,0.45949623,9.3023355e-06,1.9350715e-05
101929,0.99999833,1.5844338e-06,7.758419e-08,9.071469e-14
101930,0.99790204,0.00207707,2.093001e-05,3.9151263e-10
101931,2.602702e-16,2.6347253e-18,3.321855e-15,1.0
101932,3.3149257e-18,1.9099807e-18,4.2667577e-17,1.0
101933,0.9999888,1.1172197e-05,3.9078837e-10,6.242056e-13
101934,6.121488e-16,1.0753586e-16,2.0277272e-10,1.0
101935,0.99854004,0.00034972947,0.0011102076,2.5101514e-08
101936,0.9987785,0.0012051124,1.5704847e-05,5.985088e-07
101937,4.8441893e-11,7.882491e-11,1.0,1.0847356e-09
101938,1.3111988e-05,1.0900345e-05,0.9999759,7.929602e-08
101939,0.9999722,2.7797847e-05,9.883705e-10,4.5831268e-08
101940,7.829417e-15,3.459203e-17,1.1814709e-10,1.0
101941,0.9894553,0.001467438,0.00019851566,0.008878792
101942,1.0,3.510639e-08,3.3110324e-11,1.8427176e-13
101943,1.0,4.36278e-09,4.616142e-09,2.7394233e-08
101944,0.9999975,2.485446e-06,2.0381659e-12,8.727458e-16
101945,0.9999999,8.1012296e-08,4.5961762e-11,6.089373e-15
101946,3.2118382e-15,1.8571117e-15,2.4620854e-11,1.0
101947,2.3519837e-07,1.6975902e-08,0.9999989,7.970564e-07
101948,1.1009804e-11,7.560553e-17,1.5381591e-14,1.0
101949,0.9937733,0.00618578,3.7641087e-06,3.7216345e-05
101950,0.99999845,1.5569091e-06,1.813132e-10,2.855133e-11
101951,2.162125e-05,1.9925857e-05,0.9999006,5.7776273e-05
101952,0.000104358216,5.0851693e-05,0.9998336,1.1183479e-05
101953,1.3239922e-14,1.1870124e-16,3.7626693e-11,1.0
101954,0.99999857,1.299294e-06,1.0179512e-08,5.856966e-08
101955,0.9999852,1.4737154e-05,3.5418666e-09,1.3421651e-10
101956,0.9990225,0.0009762883,1.2593178e-08,1.1581083e-06
101957,9.122447e-17,1.4072152e-17,1.1869379e-12,1.0
101958,0.99996746,3.2213637e-05,3.59464e-07,3.3287478e-08
101959,0.99806076,0.0019197225,1.9485353e-05,9.576854e-10
101960,1.522147e-06,1.2418562e-09,0.999998,4.7412203e-07
101961,0.9998808,0.00011909487,6.939859e-08,2.2347466e-11
101962,0.4536372,0.546261,5.653781e-07,0.000101199956
101963,1.0,3.1725023e-10,2.6548473e-11,4.5591254e-17
101964,0.9961462,0.0038537632,3.2587074e-08,4.6820114e-10
101965,0.99994075,5.9279617e-05,1.3211116e-10,1.1878187e-12
101966,0.9999943,5.0125323e-06,7.451643e-07,4.546986e-09
101967,4.2741655e-19,9.313756e-20,1.2807893e-19,1.0
101968,0.9999999,7.7430556e-08,1.7725139e-08,8.671359e-13
101969,0.0010428206,0.9989354,2.1767491e-05,2.2599975e-08
101970,0.99999917,8.268727e-07,3.6182654e-11,2.7036347e-16
101971,0.99272025,0.007274125,1.5676068e-06,4.1501276e-06
101972,0.99996734,2.0858513e-05,1.1799028e-05,5.0681304e-08
101973,0.9939083,0.006091655,7.1153985e-09,1.7895141e-08
101974,0.9996898,0.0003101388,1.5411809e-08,6.855408e-08
101975,0.62088984,0.3790947,6.3476414e-06,9.1035e-06
101976,1.0,1.4479357e-10,2.3589724e-09,2.2700267e-08
101977,7.527346e-07,6.6761254e-07,0.99999714,1.4884715e-06
101978,0.99999976,2.8792024e-07,5.0956848e-09,1.1523914e-12
101979,0.9982231,0.0017768497,3.2482679e-09,1.574919e-11
101980,3.6079877e-05,0.9999639,9.773576e-11,1.2975326e-10
